t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
61776243,0.5,0,0,-0.18775858,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61777370,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61778497,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61779631,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61780758,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61781885,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61783013,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61784140,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61785272,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1494,39245,0,0,1754,1754,0,0.40234375,0.43359375,0,,,,50
61786609,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1494,39245,0,0,1754,1755,0,0.40234375,0.3984375,0,,,,50
61787737,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61788864,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61789996,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61791124,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61792251,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61793378,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61794506,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61795638,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1493,39245,0,0,1755,1755,0,0.375,0.3984375,0,,,,50
61796765,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1493,39245,0,0,1755,1756,0,0.375,0.3984375,0,,,,50
61797892,0.5,0,0,-0.219091624,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1493,39245,0,0,1755,1756,0,0.375,0.3984375,0,,,,50
61799019,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61800147,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61801280,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61802407,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61803534,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61804661,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61805789,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61807131,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1492,34864,0,0,1756,1756,0,0.375,0.3984375,0,,,,50
61808258,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1492,34864,0,0,1756,1757,0,0.375,0.37890625,0,,,,50
61809387,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61810514,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61811641,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61812774,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61813901,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61815028,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61816156,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61817283,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1491,34864,0,0,1757,1757,0,0.35546875,0.37890625,0,,,,50
61818415,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1491,34864,0,0,1757,1758,0,0.35546875,0.37890625,0,,,,50
61819543,0.5,0,0,-0.238319337,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61820670,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61821797,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61822930,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61824057,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61825185,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61826312,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61827440,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61828782,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1490,31407,0,0,1758,1758,0,0.35546875,0.37890625,0,,,,50
61829909,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61831037,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61832164,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61833291,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61834424,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61835551,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61836679,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61837806,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61838934,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1489,31407,0,0,1759,1759,0,0.3515625,0.37109375,0,,,,50
61840066,0.5,0,0,-0.248837098,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61841193,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61842320,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61843448,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61844575,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61845707,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61846835,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61847962,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61849300,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1488,28816,0,0,1760,1760,0,0.3515625,0.37109375,0,,,,50
61850427,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1488,28816,0,0,1760,1761,0,0.3515625,0.375,0,,,,50
61851559,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61852687,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61853814,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61854941,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61856073,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61857201,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61858328,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61859455,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1487,28816,0,0,1761,1761,0,0.35546875,0.375,0,,,,50
61860583,0.5,0,0,-0.252846479,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1487,28816,0,0,1761,1762,0,0.35546875,0.375,0,,,,50
61861715,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61862842,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61863970,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61865097,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61866225,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61867357,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61868484,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61869821,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1486,26833,0,0,1762,1762,0,0.35546875,0.375,0,,,,50
61870949,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61872076,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61873208,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61874336,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61875463,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61876590,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61877718,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61878850,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61879977,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1485,26833,0,0,1763,1763,0,0.359375,0.37890625,0,,,,50
61881105,0.5,0,0,-0.253751069,0,0,0,0,0,0,8.54747581,8.0843792,0,0,0,0,1485,26833,0,0,1763,1764,0,0.359375,0.37890625,0,,,,50
61882233,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61883360,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61884493,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61885620,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61886747,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61887875,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61889007,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61890135,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1484,25173,0,0,1764,1764,0,0.359375,0.37890625,0,,,,50
61891472,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61892600,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61893727,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61894859,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61895987,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61897114,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61898242,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61899369,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1483,25173,0,0,1765,1765,0,0.3671875,0.3828125,0,,,,50
61900501,0.5,0,0,-0.258995324,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1483,25173,0,0,1765,1766,0,0.3671875,0.3828125,0,,,,50
61901628,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61902756,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61903883,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61905011,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61906143,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61907270,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61908397,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61909525,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1482,23771,0,0,1766,1766,0,0.3671875,0.3828125,0,,,,50
61910652,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61911994,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61913121,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61914249,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61915376,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61916503,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61917635,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1767,0,0.375,0.390625,0,,,,50
61918763,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1481,23771,0,0,1767,1768,0,0.375,0.390625,0,,,,50
61919890,0.5,0,0,-0.267607212,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61921017,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61922149,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61923277,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61924405,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61925532,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61926660,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61927792,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1480,22547,0,0,1768,1768,0,0.375,0.390625,0,,,,50
61928919,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1480,22547,0,0,1768,1769,0,0.375,0.40234375,0,,,,50
61930047,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.53843403,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61931174,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61932301,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61933644,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61934771,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61935898,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61937026,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1769,0,0.3828125,0.40234375,0,,,,50
61938153,0.5,0,0,-0.276797116,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1479,22547,0,0,1769,1770,0,0.3828125,0.40234375,0,,,,50
61939285,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61940412,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61941540,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61942668,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61943795,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61944927,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61946055,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61947182,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1478,21610,0,0,1770,1770,0,0.3828125,0.40234375,0,,,,50
61948310,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61949437,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61950569,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61951696,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61952825,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61954162,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
61955295,0.5,0,0,-0.282432854,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1477,21610,0,0,1771,1771,0,0.39453125,0.4140625,0,,,,50
