t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
32529378,0.5,0,0,0.190171555,0,0,0,0,0,0,8.5444622,8.08015633,0,0.00714798551,0,0,163,27738,0,0,165,165,0.07421875,0.52734375,0.51953125,0,,,,50
32530506,0.5,0,0,0.190171555,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,163,27738,0,0,165,165,0.07421875,0.52734375,0.51953125,0,,,,50
32531634,0.5,0,0,0.190171555,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,163,27738,0,0,165,165,0.07421875,0.52734375,0.51953125,0,,,,50
32532762,0.5,0,0,0.190171555,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,163,27738,0,0,165,165,0.07421875,0.52734375,0.51953125,0,,,,50
32533889,0.5,0,0,0.190171555,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,163,27738,0,0,165,165,0.07421875,0.52734375,0.51953125,0,,,,50
32535022,0.5,0,0,0.190171555,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,163,28195,0,0,166,165,0.07421875,0.52734375,0.51953125,0,,,,50
32536149,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,163,28195,0,0,166,165,0.07421875,0.52734375,0.51953125,0,,,,50
32537277,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32538614,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32539746,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32540874,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32542001,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32543129,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32544256,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32545389,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32546517,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32547644,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32548772,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32549900,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,164,28195,0,0,166,166,0.07421875,0.52734375,0.51953125,0,,,,50
32551032,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,164,28195,0,0,167,166,0.07421875,0.5390625,0.51953125,0,,,,50
32552159,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,164,28195,0,0,167,166,0.07421875,0.5390625,0.51953125,0,,,,50
32553287,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32554414,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32555542,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32556674,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32557801,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32559139,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32560266,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32561394,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32562526,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32563653,0.5,0,0,0.183842689,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32564781,0.5,0,0,0.183842689,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,165,28195,0,0,167,167,0.07421875,0.5390625,0.52734375,0,,,,50
32565908,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,165,28828,0,0,168,167,0.07421875,0.5390625,0.52734375,0,,,,50
32567036,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32568168,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32569296,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32570423,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32571551,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32572683,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32573811,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32574938,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32576066,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32577194,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32578326,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32579454,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32580791,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,168,168,0.0703125,0.5390625,0.52734375,0,,,,50
32581918,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,166,28828,0,0,169,168,0.0703125,0.546875,0.52734375,0,,,,50
32583046,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,166,28828,0,0,169,168,0.0703125,0.546875,0.52734375,0,,,,50
32584178,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32585305,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32586433,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32587560,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32588687,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32589820,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32590947,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32592075,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32593203,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32594330,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32595462,0.5,0,0,0.176469594,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32596590,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,167,28828,0,0,169,169,0.0703125,0.546875,0.5390625,0,,,,50
32597717,0.5,0,0,0.176469594,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,167,29586,0,0,170,169,0.0703125,0.546875,0.5390625,0,,,,50
32598845,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32599972,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32601315,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32602442,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32603569,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32604696,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32605828,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32606956,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32608083,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32609211,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32610338,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32611470,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32612598,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32613725,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,168,29586,0,0,170,170,0.0625,0.546875,0.5390625,0,,,,50
32614852,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,168,29586,0,0,171,170,0.0625,0.55078125,0.5390625,0,,,,50
32615980,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32617112,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32618239,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32619367,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32620494,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32621831,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32622964,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32624091,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32625218,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32626346,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32627473,0.5,0,0,0.169990391,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32628605,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32629733,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,29586,0,0,171,171,0.0625,0.55078125,0.55078125,0,,,,50
32630860,0.5,0,0,0.169990391,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,30549,0,0,172,171,0.0625,0.55078125,0.55078125,0,,,,50
32631988,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,169,30549,0,0,172,171,0.0625,0.55078125,0.55078125,0,,,,50
32633115,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32634248,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32635375,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32636503,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32637631,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32638763,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32639890,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32641018,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32642146,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32643483,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32644615,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32645743,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32646870,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32647998,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,170,30549,0,0,172,172,0.05859375,0.55078125,0.55078125,0,,,,50
32649125,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,173,172,0.05859375,0.55859375,0.55078125,0,,,,50
32650258,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,170,30549,0,0,173,172,0.05859375,0.55859375,0.55078125,0,,,,50
32651385,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32652513,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32653640,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32654768,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32655900,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32657027,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32658155,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32659282,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32660410,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32661542,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32662669,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32664006,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32665134,0.5,0,0,0.16292806,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32666261,0.5,0,0,0.16292806,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,171,30549,0,0,173,173,0.05859375,0.55859375,0.56640625,0,,,,50
32667393,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,171,31873,0,0,174,173,0.05859375,0.55859375,0.56640625,0,,,,50
32668521,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32669648,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32670776,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32671908,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32673035,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32674162,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32675290,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32676417,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32677550,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32678677,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32679805,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32680932,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32682059,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32683191,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32684319,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32685656,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,172,31873,0,0,174,174,0.05859375,0.55859375,0.56640625,0,,,,50
32686784,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,172,31873,0,0,175,174,0.05859375,0.5703125,0.56640625,0,,,,50
32687911,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,172,31873,0,0,175,174,0.05859375,0.5703125,0.56640625,0,,,,50
32689044,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32690171,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32691299,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32692426,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32693554,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32694686,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32695814,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32696941,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32698068,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32699196,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32700328,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32701455,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32702583,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32703711,0.5,0,0,0.153563991,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32704843,0.5,0,0,0.153563991,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,173,31873,0,0,175,175,0.05859375,0.5703125,0.58203125,0,,,,50
32706180,0.5,0,0,0.142498776,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,173,33609,0,0,176,175,0.05859375,0.5703125,0.58203125,0,,,,50
32707308,0.5,0,0,0.142498776,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,174,33609,0,0,176,176,0.05859375,0.5703125,0.58203125,0,,,,50
