t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
188029943,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188031075,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188032412,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188033539,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188034667,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188035794,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188036926,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188038053,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188039181,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188040308,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188041440,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188042568,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188043695,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188044822,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188045951,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188047083,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188048210,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188049337,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188050465,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188051592,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188052934,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188054061,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188055188,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188056316,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188057443,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188058574,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188059701,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188060829,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188061956,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188063083,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188064214,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188065342,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188066470,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188067597,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188068724,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188069856,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188070984,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188072111,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188073238,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188074580,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188075707,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188076835,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188077962,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188079089,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188080221,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188081349,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188082476,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188083603,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188084730,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188085862,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188086990,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188088117,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188089244,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188090371,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188091503,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188092631,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188093758,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188095096,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188096223,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188097355,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188098482,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188099610,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188100737,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188101864,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188102996,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188104123,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188105251,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188106378,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188107510,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188108680,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188109807,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188110934,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188112062,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188113194,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188114321,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188115448,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188116786,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188117913,0.5,0,0,0,0,0.00805860758,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188119045,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188120173,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188121300,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188122427,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188123554,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188124686,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188125813,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188126941,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188128068,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188129195,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188130327,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188131454,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188132582,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188133709,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0.00714798551,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188134836,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188135968,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188137307,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188138434,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188139561,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188140693,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188141820,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188142947,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188144075,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188145202,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188146334,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188147461,0.5,0,0,0,0,0,0,0,0,0,8.53843403,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188148588,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188149715,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188150843,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188151975,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188153102,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188154229,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188155356,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188156484,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188157826,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188158953,0.5,0,0,0,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188160081,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188161208,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188162335,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188163467,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188164595,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188165722,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188166849,0.5,0,0,0,0,0.00805860758,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188167980,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188169107,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188170235,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188171362,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188172489,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188173621,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0.00714798551,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188174749,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08015633,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188175876,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188177003,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188178130,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188179472,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188180599,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188181726,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188182853,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188183980,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188185112,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188186239,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188187366,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188188494,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188189621,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188190753,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188191880,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188193007,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188194134,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188195262,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188196394,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188197521,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188198648,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188199985,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188201117,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188202244,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188203371,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188204498,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188205626,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188206758,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188207885,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188209012,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188210139,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188211266,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188212398,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188213525,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188214652,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188215780,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188216907,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188218039,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188219166,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188220294,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188221631,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188222758,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188223890,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188225018,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188226145,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188227272,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188228399,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188229531,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188230658,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188231785,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188232912,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188234044,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188235171,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188236298,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188237426,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188238553,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
188239685,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1288,0,0,0,3067,3066,0,0,0,0,,,,50
