t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
4.1075000e+01,2.0000000e+00,2.0000000e+00,2.3496296e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3576735e-07,5.3929848e-01,4.7026044e-01,1.9958717e+00,5.5303106e-06,5.3929849e-01,4.7030458e-01
4.1080000e+01,2.0000000e+00,2.0000000e+00,2.3495826e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3576228e-07,5.3929848e-01,4.7026044e-01,1.9958743e+00,5.5248907e-06,5.3929849e-01,4.7030455e-01
4.1085000e+01,2.0000000e+00,2.0000000e+00,2.3495356e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3575792e-07,5.3929848e-01,4.7026044e-01,1.9958768e+00,5.5235720e-06,5.3929849e-01,4.7030453e-01
4.1090000e+01,2.0000000e+00,2.0000000e+00,2.3494886e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3575285e-07,5.3929848e-01,4.7026044e-01,1.9958793e+00,5.5181587e-06,5.3929849e-01,4.7030449e-01
4.1095000e+01,2.0000000e+00,2.0000000e+00,2.3494416e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3574849e-07,5.3929848e-01,4.7026044e-01,1.9958818e+00,5.5168416e-06,5.3929849e-01,4.7030447e-01
4.1100000e+01,2.0000000e+00,2.0000000e+00,2.3493946e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3574342e-07,5.3929848e-01,4.7026044e-01,1.9958843e+00,5.5114349e-06,5.3929849e-01,4.7030444e-01
4.1105000e+01,2.0000000e+00,2.0000000e+00,2.3493476e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3573905e-07,5.3929848e-01,4.7026044e-01,1.9958868e+00,5.5101194e-06,5.3929849e-01,4.7030442e-01
4.1110000e+01,2.0000000e+00,2.0000000e+00,2.3493005e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3573398e-07,5.3929848e-01,4.7026044e-01,1.9958893e+00,5.5047194e-06,5.3929849e-01,4.7030438e-01
4.1115000e+01,2.0000000e+00,2.0000000e+00,2.3492535e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3572961e-07,5.3929848e-01,4.7026044e-01,1.9958918e+00,5.5034054e-06,5.3929849e-01,4.7030436e-01
4.1120000e+01,2.0000000e+00,2.0000000e+00,2.3492065e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3572454e-07,5.3929848e-01,4.7026044e-01,1.9958943e+00,5.4980119e-06,5.3929849e-01,4.7030433e-01
4.1125000e+01,2.0000000e+00,2.0000000e+00,2.3491596e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3572019e-07,5.3929848e-01,4.7026044e-01,1.9958968e+00,5.4966996e-06,5.3929849e-01,4.7030431e-01
4.1130000e+01,2.0000000e+00,2.0000000e+00,2.3491126e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3571512e-07,5.3929848e-01,4.7026044e-01,1.9958993e+00,5.4913127e-06,5.3929849e-01,4.7030428e-01
4.1135000e+01,2.0000000e+00,2.0000000e+00,2.3490656e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3571076e-07,5.3929848e-01,4.7026044e-01,1.9959018e+00,5.4900020e-06,5.3929849e-01,4.7030426e-01
4.1140000e+01,2.0000000e+00,2.0000000e+00,2.3490186e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3570569e-07,5.3929848e-01,4.7026044e-01,1.9959043e+00,5.4846216e-06,5.3929849e-01,4.7030422e-01
4.1145000e+01,2.0000000e+00,2.0000000e+00,2.3489717e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3570133e-07,5.3929848e-01,4.7026044e-01,1.9959068e+00,5.4833125e-06,5.3929849e-01,4.7030420e-01
4.1150000e+01,2.0000000e+00,2.0000000e+00,2.3489247e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3569626e-07,5.3929848e-01,4.7026044e-01,1.9959093e+00,5.4779387e-06,5.3929849e-01,4.7030417e-01
4.1155000e+01,2.0000000e+00,2.0000000e+00,2.3488777e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3569190e-07,5.3929848e-01,4.7026044e-01,1.9959118e+00,5.4766312e-06,5.3929849e-01,4.7030415e-01
4.1160000e+01,2.0000000e+00,2.0000000e+00,2.3488307e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3568683e-07,5.3929848e-01,4.7026044e-01,1.9959143e+00,5.4712640e-06,5.3929849e-01,4.7030412e-01
4.1165000e+01,2.0000000e+00,2.0000000e+00,2.3487837e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3568248e-07,5.3929848e-01,4.7026044e-01,1.9959168e+00,5.4699580e-06,5.3929849e-01,4.7030409e-01
4.1170000e+01,2.0000000e+00,2.0000000e+00,2.3487368e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3567741e-07,5.3929848e-01,4.7026044e-01,1.9959193e+00,5.4645973e-06,5.3929849e-01,4.7030406e-01
4.1175000e+01,2.0000000e+00,2.0000000e+00,2.3486898e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3567306e-07,5.3929848e-01,4.7026044e-01,1.9959218e+00,5.4632930e-06,5.3929849e-01,4.7030404e-01
4.1180000e+01,2.0000000e+00,2.0000000e+00,2.3486429e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3566799e-07,5.3929848e-01,4.7026044e-01,1.9959243e+00,5.4579388e-06,5.3929849e-01,4.7030401e-01
4.1185000e+01,2.0000000e+00,2.0000000e+00,2.3485960e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3566364e-07,5.3929848e-01,4.7026044e-01,1.9959267e+00,5.4566361e-06,5.3929849e-01,4.7030399e-01
4.1190000e+01,2.0000000e+00,2.0000000e+00,2.3485490e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3565857e-07,5.3929848e-01,4.7026044e-01,1.9959292e+00,5.4512884e-06,5.3929849e-01,4.7030396e-01
4.1195000e+01,2.0000000e+00,2.0000000e+00,2.3485021e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3565421e-07,5.3929848e-01,4.7026044e-01,1.9959317e+00,5.4499872e-06,5.3929849e-01,4.7030393e-01
4.1200000e+01,2.0000000e+00,2.0000000e+00,2.3484551e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3564914e-07,5.3929848e-01,4.7026044e-01,1.9959342e+00,5.4446461e-06,5.3929849e-01,4.7030390e-01
4.1205000e+01,2.0000000e+00,2.0000000e+00,2.3484081e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3564479e-07,5.3929848e-01,4.7026044e-01,1.9959367e+00,5.4433465e-06,5.3929849e-01,4.7030388e-01
4.1210000e+01,2.0000000e+00,2.0000000e+00,2.3483612e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3563972e-07,5.3929848e-01,4.7026044e-01,1.9959391e+00,5.4380119e-06,5.3929849e-01,4.7030385e-01
4.1215000e+01,2.0000000e+00,2.0000000e+00,2.3483142e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3563536e-07,5.3929848e-01,4.7026044e-01,1.9959416e+00,5.4367139e-06,5.3929849e-01,4.7030383e-01
4.1220000e+01,2.0000000e+00,2.0000000e+00,2.3482672e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3563029e-07,5.3929848e-01,4.7026044e-01,1.9959441e+00,5.4313858e-06,5.3929849e-01,4.7030380e-01
4.1225000e+01,2.0000000e+00,2.0000000e+00,2.3482202e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3562594e-07,5.3929848e-01,4.7026044e-01,1.9959466e+00,5.4300894e-06,5.3929849e-01,4.7030378e-01
4.1230000e+01,2.0000000e+00,2.0000000e+00,2.3481732e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3562086e-07,5.3929848e-01,4.7026044e-01,1.9959490e+00,5.4247677e-06,5.3929849e-01,4.7030374e-01
4.1235000e+01,2.0000000e+00,2.0000000e+00,2.3481262e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3561650e-07,5.3929848e-01,4.7026044e-01,1.9959515e+00,5.4234729e-06,5.3929849e-01,4.7030372e-01
4.1240000e+01,2.0000000e+00,2.0000000e+00,2.3480792e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3561143e-07,5.3929848e-01,4.7026044e-01,1.9959540e+00,5.4181577e-06,5.3929849e-01,4.7030369e-01
4.1245000e+01,2.0000000e+00,2.0000000e+00,2.3480322e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3560707e-07,5.3929848e-01,4.7026044e-01,1.9959564e+00,5.4168645e-06,5.3929849e-01,4.7030367e-01
4.1250000e+01,2.0000000e+00,2.0000000e+00,2.3479852e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3560199e-07,5.3929848e-01,4.7026044e-01,1.9959589e+00,5.4115558e-06,5.3929849e-01,4.7030364e-01
4.1255000e+01,2.0000000e+00,2.0000000e+00,2.3479382e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3559764e-07,5.3929848e-01,4.7026044e-01,1.9959614e+00,5.4102641e-06,5.3929849e-01,4.7030362e-01
4.1260000e+01,2.0000000e+00,2.0000000e+00,2.3478913e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3559257e-07,5.3929848e-01,4.7026044e-01,1.9959638e+00,5.4049619e-06,5.3929849e-01,4.7030358e-01
4.1265000e+01,2.0000000e+00,2.0000000e+00,2.3478443e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3558822e-07,5.3929848e-01,4.7026044e-01,1.9959663e+00,5.4036718e-06,5.3929849e-01,4.7030356e-01
4.1270000e+01,2.0000000e+00,2.0000000e+00,2.3477974e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3558315e-07,5.3929848e-01,4.7026044e-01,1.9959687e+00,5.3983760e-06,5.3929849e-01,4.7030353e-01
4.1275000e+01,2.0000000e+00,2.0000000e+00,2.3477505e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3557880e-07,5.3929848e-01,4.7026044e-01,1.9959712e+00,5.3970875e-06,5.3929849e-01,4.7030351e-01
4.1280000e+01,2.0000000e+00,2.0000000e+00,2.3477035e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3557373e-07,5.3929848e-01,4.7026044e-01,1.9959736e+00,5.3917982e-06,5.3929849e-01,4.7030348e-01
4.1285000e+01,2.0000000e+00,2.0000000e+00,2.3476566e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3556938e-07,5.3929848e-01,4.7026044e-01,1.9959761e+00,5.3905112e-06,5.3929849e-01,4.7030346e-01
4.1290000e+01,2.0000000e+00,2.0000000e+00,2.3476097e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3556431e-07,5.3929848e-01,4.7026044e-01,1.9959786e+00,5.3852284e-06,5.3929849e-01,4.7030343e-01
4.1295000e+01,2.0000000e+00,2.0000000e+00,2.3475627e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3555996e-07,5.3929848e-01,4.7026044e-01,1.9959810e+00,5.3839430e-06,5.3929849e-01,4.7030340e-01
4.1300000e+01,2.0000000e+00,2.0000000e+00,2.3475157e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3555489e-07,5.3929848e-01,4.7026044e-01,1.9959835e+00,5.3786666e-06,5.3929849e-01,4.7030337e-01
4.1305000e+01,2.0000000e+00,2.0000000e+00,2.3474688e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3555053e-07,5.3929848e-01,4.7026044e-01,1.9959859e+00,5.3773827e-06,5.3929849e-01,4.7030335e-01
4.1310000e+01,2.0000000e+00,2.0000000e+00,2.3474218e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3554546e-07,5.3929848e-01,4.7026044e-01,1.9959883e+00,5.3721128e-06,5.3929849e-01,4.7030332e-01
4.1315000e+01,2.0000000e+00,2.0000000e+00,2.3473749e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3554111e-07,5.3929848e-01,4.7026044e-01,1.9959908e+00,5.3708305e-06,5.3929849e-01,4.7030330e-01
4.1320000e+01,2.0000000e+00,2.0000000e+00,2.3473279e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3553604e-07,5.3929848e-01,4.7026044e-01,1.9959932e+00,5.3655669e-06,5.3929849e-01,4.7030327e-01
4.1325000e+01,2.0000000e+00,2.0000000e+00,2.3472810e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3553169e-07,5.3929848e-01,4.7026044e-01,1.9959957e+00,5.3642862e-06,5.3929849e-01,4.7030325e-01
4.1330000e+01,2.0000000e+00,2.0000000e+00,2.3472340e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3552662e-07,5.3929848e-01,4.7026044e-01,1.9959981e+00,5.3590291e-06,5.3929849e-01,4.7030322e-01
4.1335000e+01,2.0000000e+00,2.0000000e+00,2.3471871e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3552226e-07,5.3929848e-01,4.7026044e-01,1.9960006e+00,5.3577499e-06,5.3929849e-01,4.7030319e-01
4.1340000e+01,2.0000000e+00,2.0000000e+00,2.3471401e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3551720e-07,5.3929848e-01,4.7026044e-01,1.9960030e+00,5.3524992e-06,5.3929849e-01,4.7030316e-01
4.1345000e+01,2.0000000e+00,2.0000000e+00,2.3470932e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3551284e-07,5.3929848e-01,4.7026044e-01,1.9960054e+00,5.3512216e-06,5.3929849e-01,4.7030314e-01
4.1350000e+01,2.0000000e+00,2.0000000e+00,2.3470462e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3550777e-07,5.3929848e-01,4.7026044e-01,1.9960079e+00,5.3459773e-06,5.3929849e-01,4.7030311e-01
4.1355000e+01,2.0000000e+00,2.0000000e+00,2.3469993e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3550342e-07,5.3929848e-01,4.7026044e-01,1.9960103e+00,5.3447012e-06,5.3929849e-01,4.7030309e-01
4.1360000e+01,2.0000000e+00,2.0000000e+00,2.3469523e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3549835e-07,5.3929848e-01,4.7026044e-01,1.9960127e+00,5.3394633e-06,5.3929849e-01,4.7030306e-01
4.1365000e+01,2.0000000e+00,2.0000000e+00,2.3469054e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3549400e-07,5.3929848e-01,4.7026044e-01,1.9960152e+00,5.3381888e-06,5.3929849e-01,4.7030304e-01
4.1370000e+01,2.0000000e+00,2.0000000e+00,2.3468585e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3548893e-07,5.3929848e-01,4.7026044e-01,1.9960176e+00,5.3329572e-06,5.3929849e-01,4.7030301e-01
4.1375000e+01,2.0000000e+00,2.0000000e+00,2.3468116e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3548459e-07,5.3929848e-01,4.7026044e-01,1.9960200e+00,5.3316843e-06,5.3929849e-01,4.7030299e-01
4.1380000e+01,2.0000000e+00,2.0000000e+00,2.3467647e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3547952e-07,5.3929848e-01,4.7026044e-01,1.9960224e+00,5.3264591e-06,5.3929849e-01,4.7030295e-01
4.1385000e+01,2.0000000e+00,2.0000000e+00,2.3467178e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3547517e-07,5.3929848e-01,4.7026044e-01,1.9960249e+00,5.3251878e-06,5.3929849e-01,4.7030293e-01
4.1390000e+01,2.0000000e+00,2.0000000e+00,2.3466708e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3547011e-07,5.3929848e-01,4.7026044e-01,1.9960273e+00,5.3199689e-06,5.3929849e-01,4.7030290e-01
4.1395000e+01,2.0000000e+00,2.0000000e+00,2.3466239e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3546576e-07,5.3929848e-01,4.7026044e-01,1.9960297e+00,5.3186991e-06,5.3929849e-01,4.7030288e-01
4.1400000e+01,2.0000000e+00,2.0000000e+00,2.3465770e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3546069e-07,5.3929848e-01,4.7026044e-01,1.9960321e+00,5.3134866e-06,5.3929849e-01,4.7030285e-01
4.1405000e+01,2.0000000e+00,2.0000000e+00,2.3465301e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3545634e-07,5.3929848e-01,4.7026044e-01,1.9960345e+00,5.3122184e-06,5.3929849e-01,4.7030283e-01
4.1410000e+01,2.0000000e+00,2.0000000e+00,2.3464831e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3545127e-07,5.3929848e-01,4.7026044e-01,1.9960370e+00,5.3070123e-06,5.3929849e-01,4.7030280e-01
4.1415000e+01,2.0000000e+00,2.0000000e+00,2.3464362e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3544692e-07,5.3929848e-01,4.7026044e-01,1.9960394e+00,5.3057455e-06,5.3929849e-01,4.7030278e-01
4.1420000e+01,2.0000000e+00,2.0000000e+00,2.3463893e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3544185e-07,5.3929848e-01,4.7026044e-01,1.9960418e+00,5.3005458e-06,5.3929849e-01,4.7030275e-01
4.1425000e+01,2.0000000e+00,2.0000000e+00,2.3463423e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3543750e-07,5.3929848e-01,4.7026044e-01,1.9960442e+00,5.2992806e-06,5.3929849e-01,4.7030273e-01
4.1430000e+01,2.0000000e+00,2.0000000e+00,2.3462953e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3543242e-07,5.3929848e-01,4.7026044e-01,1.9960466e+00,5.2940871e-06,5.3929849e-01,4.7030269e-01
4.1435000e+01,2.0000000e+00,2.0000000e+00,2.3462483e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3542807e-07,5.3929848e-01,4.7026044e-01,1.9960490e+00,5.2928235e-06,5.3929849e-01,4.7030267e-01
4.1440000e+01,2.0000000e+00,2.0000000e+00,2.3462014e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3542300e-07,5.3929848e-01,4.7026044e-01,1.9960514e+00,5.2876364e-06,5.3929849e-01,4.7030264e-01
4.1445000e+01,2.0000000e+00,2.0000000e+00,2.3461544e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3541864e-07,5.3929848e-01,4.7026044e-01,1.9960538e+00,5.2863743e-06,5.3929849e-01,4.7030262e-01
4.1450000e+01,2.0000000e+00,2.0000000e+00,2.3461075e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3541358e-07,5.3929848e-01,4.7026044e-01,1.9960562e+00,5.2811935e-06,5.3929849e-01,4.7030259e-01
4.1455000e+01,2.0000000e+00,2.0000000e+00,2.3460606e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3540923e-07,5.3929848e-01,4.7026044e-01,1.9960586e+00,5.2799329e-06,5.3929849e-01,4.7030257e-01
4.1460000e+01,2.0000000e+00,2.0000000e+00,2.3460137e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3540417e-07,5.3929848e-01,4.7026044e-01,1.9960610e+00,5.2747584e-06,5.3929849e-01,4.7030254e-01
4.1465000e+01,2.0000000e+00,2.0000000e+00,2.3459668e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3539982e-07,5.3929848e-01,4.7026044e-01,1.9960634e+00,5.2734994e-06,5.3929849e-01,4.7030252e-01
4.1470000e+01,2.0000000e+00,2.0000000e+00,2.3459199e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3539476e-07,5.3929848e-01,4.7026044e-01,1.9960658e+00,5.2683312e-06,5.3929849e-01,4.7030249e-01
4.1475000e+01,2.0000000e+00,2.0000000e+00,2.3458730e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3539041e-07,5.3929848e-01,4.7026044e-01,1.9960682e+00,5.2670737e-06,5.3929849e-01,4.7030247e-01
4.1480000e+01,2.0000000e+00,2.0000000e+00,2.3458261e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3538534e-07,5.3929848e-01,4.7026044e-01,1.9960706e+00,5.2619119e-06,5.3929849e-01,4.7030244e-01
4.1485000e+01,2.0000000e+00,2.0000000e+00,2.3457792e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3538099e-07,5.3929848e-01,4.7026044e-01,1.9960730e+00,5.2606559e-06,5.3929849e-01,4.7030242e-01
4.1490000e+01,2.0000000e+00,2.0000000e+00,2.3457322e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3537593e-07,5.3929848e-01,4.7026044e-01,1.9960754e+00,5.2555003e-06,5.3929849e-01,4.7030238e-01
4.1495000e+01,2.0000000e+00,2.0000000e+00,2.3456853e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3537158e-07,5.3929848e-01,4.7026044e-01,1.9960778e+00,5.2542459e-06,5.3929849e-01,4.7030236e-01
4.1500000e+01,2.0000000e+00,2.0000000e+00,2.3456384e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3536651e-07,5.3929848e-01,4.7026044e-01,1.9960802e+00,5.2490966e-06,5.3929849e-01,4.7030233e-01
4.1505000e+01,2.0000000e+00,2.0000000e+00,2.3455915e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3536216e-07,5.3929848e-01,4.7026044e-01,1.9960826e+00,5.2478437e-06,5.3929849e-01,4.7030231e-01
4.1510000e+01,2.0000000e+00,2.0000000e+00,2.3455446e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3535709e-07,5.3929848e-01,4.7026044e-01,1.9960850e+00,5.2427006e-06,5.3929849e-01,4.7030228e-01
4.1515000e+01,2.0000000e+00,2.0000000e+00,2.3454976e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3535274e-07,5.3929848e-01,4.7026044e-01,1.9960874e+00,5.2414492e-06,5.3929849e-01,4.7030226e-01
4.1520000e+01,2.0000000e+00,2.0000000e+00,2.3454507e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3534768e-07,5.3929848e-01,4.7026044e-01,1.9960898e+00,5.2363125e-06,5.3929849e-01,4.7030223e-01
4.1525000e+01,2.0000000e+00,2.0000000e+00,2.3454038e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3534333e-07,5.3929848e-01,4.7026044e-01,1.9960921e+00,5.2350626e-06,5.3929849e-01,4.7030221e-01
4.1530000e+01,2.0000000e+00,2.0000000e+00,2.3453569e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3533826e-07,5.3929848e-01,4.7026044e-01,1.9960945e+00,5.2299321e-06,5.3929849e-01,4.7030218e-01
4.1535000e+01,2.0000000e+00,2.0000000e+00,2.3453100e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3533391e-07,5.3929848e-01,4.7026044e-01,1.9960969e+00,5.2286838e-06,5.3929849e-01,4.7030216e-01
4.1540000e+01,2.0000000e+00,2.0000000e+00,2.3452631e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3532885e-07,5.3929848e-01,4.7026044e-01,1.9960993e+00,5.2235595e-06,5.3929849e-01,4.7030213e-01
4.1545000e+01,2.0000000e+00,2.0000000e+00,2.3452162e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3532450e-07,5.3929848e-01,4.7026044e-01,1.9961017e+00,5.2223127e-06,5.3929849e-01,4.7030211e-01
4.1550000e+01,2.0000000e+00,2.0000000e+00,2.3451692e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3531943e-07,5.3929848e-01,4.7026044e-01,1.9961040e+00,5.2171947e-06,5.3929849e-01,4.7030208e-01
4.1555000e+01,2.0000000e+00,2.0000000e+00,2.3451223e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3531508e-07,5.3929848e-01,4.7026044e-01,1.9961064e+00,5.2159494e-06,5.3929849e-01,4.7030206e-01
4.1560000e+01,2.0000000e+00,2.0000000e+00,2.3450754e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3531002e-07,5.3929848e-01,4.7026044e-01,1.9961088e+00,5.2108377e-06,5.3929849e-01,4.7030203e-01
4.1565000e+01,2.0000000e+00,2.0000000e+00,2.3450285e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3530567e-07,5.3929848e-01,4.7026044e-01,1.9961112e+00,5.2095939e-06,5.3929849e-01,4.7030201e-01
4.1570000e+01,2.0000000e+00,2.0000000e+00,2.3449816e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3530061e-07,5.3929848e-01,4.7026044e-01,1.9961135e+00,5.2044883e-06,5.3929849e-01,4.7030198e-01
4.1575000e+01,2.0000000e+00,2.0000000e+00,2.3449347e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3529626e-07,5.3929848e-01,4.7026044e-01,1.9961159e+00,5.2032461e-06,5.3929849e-01,4.7030195e-01
4.1580000e+01,2.0000000e+00,2.0000000e+00,2.3448879e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3529120e-07,5.3929848e-01,4.7026044e-01,1.9961183e+00,5.1981468e-06,5.3929849e-01,4.7030192e-01
4.1585000e+01,2.0000000e+00,2.0000000e+00,2.3448410e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3528686e-07,5.3929848e-01,4.7026044e-01,1.9961206e+00,5.1969060e-06,5.3929849e-01,4.7030190e-01
4.1590000e+01,2.0000000e+00,2.0000000e+00,2.3447942e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3528180e-07,5.3929848e-01,4.7026044e-01,1.9961230e+00,5.1918129e-06,5.3929849e-01,4.7030187e-01
4.1595000e+01,2.0000000e+00,2.0000000e+00,2.3447473e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3527745e-07,5.3929848e-01,4.7026044e-01,1.9961254e+00,5.1905737e-06,5.3929849e-01,4.7030185e-01
4.1600000e+01,2.0000000e+00,2.0000000e+00,2.3447004e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3527239e-07,5.3929848e-01,4.7026044e-01,1.9961277e+00,5.1854868e-06,5.3929849e-01,4.7030182e-01
4.1605000e+01,2.0000000e+00,2.0000000e+00,2.3446535e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3526804e-07,5.3929848e-01,4.7026044e-01,1.9961301e+00,5.1842490e-06,5.3929849e-01,4.7030180e-01
4.1610000e+01,2.0000000e+00,2.0000000e+00,2.3446066e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3526298e-07,5.3929848e-01,4.7026044e-01,1.9961324e+00,5.1791683e-06,5.3929849e-01,4.7030177e-01
4.1615000e+01,2.0000000e+00,2.0000000e+00,2.3445597e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3525863e-07,5.3929848e-01,4.7026044e-01,1.9961348e+00,5.1779321e-06,5.3929849e-01,4.7030175e-01
4.1620000e+01,2.0000000e+00,2.0000000e+00,2.3445128e-07,5.3929848e-01,4.7026044e-01,2.0000000e+00,2.3525357e-07,5.3929848e-01,4.7026044e-01,1.9961371e+00,5.1728576e-06,5.3929849e-01,4.7030172e-01
