t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
5.9690000e+00,5.0000000e-02,4.9999992e-02,-1.2161962e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2162162e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5262676e-12,1.3482462e-02,5.0074349e-01
5.9700000e+00,5.0000000e-02,4.9999992e-02,-1.2162005e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161942e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5265182e-12,1.3482462e-02,5.0074349e-01
5.9710000e+00,5.0000000e-02,4.9999992e-02,-1.2161865e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2162055e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5258827e-12,1.3482462e-02,5.0074349e-01
5.9720000e+00,5.0000000e-02,4.9999992e-02,-1.2161907e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161841e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5261327e-12,1.3482462e-02,5.0074349e-01
5.9730000e+00,5.0000000e-02,4.9999992e-02,-1.2161760e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161956e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5254975e-12,1.3482462e-02,5.0074349e-01
5.9740000e+00,5.0000000e-02,4.9999992e-02,-1.2161806e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161742e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5257476e-12,1.3482462e-02,5.0074349e-01
5.9750000e+00,5.0000000e-02,4.9999992e-02,-1.2161661e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161858e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5251122e-12,1.3482462e-02,5.0074349e-01
5.9760000e+00,5.0000000e-02,4.9999992e-02,-1.2161707e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161643e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5253614e-12,1.3482462e-02,5.0074349e-01
5.9770000e+00,5.0000000e-02,4.9999992e-02,-1.2161561e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161759e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5247234e-12,1.3482462e-02,5.0074349e-01
5.9780000e+00,5.0000000e-02,4.9999992e-02,-1.2161607e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161544e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5249717e-12,1.3482462e-02,5.0074349e-01
5.9790000e+00,5.0000000e-02,4.9999992e-02,-1.2161462e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161659e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5243395e-12,1.3482462e-02,5.0074349e-01
5.9800000e+00,5.0000000e-02,4.9999992e-02,-1.2161507e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161443e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5245938e-12,1.3482462e-02,5.0074349e-01
5.9810000e+00,5.0000000e-02,4.9999992e-02,-1.2161361e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161558e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5239650e-12,1.3482462e-02,5.0074349e-01
5.9820000e+00,5.0000000e-02,4.9999992e-02,-1.2161406e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161342e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5242216e-12,1.3482462e-02,5.0074349e-01
5.9830000e+00,5.0000000e-02,4.9999992e-02,-1.2161259e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161456e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5235984e-12,1.3482462e-02,5.0074349e-01
5.9840000e+00,5.0000000e-02,4.9999992e-02,-1.2161304e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161240e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5238604e-12,1.3482462e-02,5.0074349e-01
5.9850000e+00,5.0000000e-02,4.9999992e-02,-1.2161157e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161354e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5232425e-12,1.3482462e-02,5.0074349e-01
5.9860000e+00,5.0000000e-02,4.9999992e-02,-1.2161202e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161137e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5235091e-12,1.3482462e-02,5.0074349e-01
5.9870000e+00,5.0000000e-02,4.9999992e-02,-1.2161061e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161252e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5228882e-12,1.3482462e-02,5.0074349e-01
5.9880000e+00,5.0000000e-02,4.9999992e-02,-1.2161101e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161041e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5230873e-12,1.3482462e-02,5.0074349e-01
5.9890000e+00,5.0000000e-02,4.9999992e-02,-1.2160959e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161157e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5224489e-12,1.3482462e-02,5.0074349e-01
5.9900000e+00,5.0000000e-02,4.9999992e-02,-1.2161004e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160941e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5227134e-12,1.3482462e-02,5.0074349e-01
5.9910000e+00,5.0000000e-02,4.9999992e-02,-1.2160857e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2161055e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5221046e-12,1.3482462e-02,5.0074349e-01
5.9920000e+00,5.0000000e-02,4.9999992e-02,-1.2160901e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160844e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5223789e-12,1.3482462e-02,5.0074349e-01
5.9930000e+00,5.0000000e-02,4.9999992e-02,-1.2160760e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160960e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5217700e-12,1.3482462e-02,5.0074349e-01
5.9940000e+00,5.0000000e-02,4.9999992e-02,-1.2160800e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160743e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5220423e-12,1.3482462e-02,5.0074349e-01
5.9950000e+00,5.0000000e-02,4.9999992e-02,-1.2160657e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160857e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5214317e-12,1.3482462e-02,5.0074349e-01
5.9960000e+00,5.0000000e-02,4.9999992e-02,-1.2160702e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160646e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5217025e-12,1.3482462e-02,5.0074349e-01
5.9970000e+00,5.0000000e-02,4.9999992e-02,-1.2160562e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160762e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5210889e-12,1.3482462e-02,5.0074349e-01
5.9980000e+00,5.0000000e-02,4.9999992e-02,-1.2160607e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160544e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5213571e-12,1.3482462e-02,5.0074349e-01
5.9990000e+00,5.0000000e-02,4.9999992e-02,-1.2160460e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160658e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5207355e-12,1.3482462e-02,5.0074349e-01
6.0000000e+00,5.0000000e-02,4.9999992e-02,-1.2160503e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160446e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5209332e-12,1.3482462e-02,5.0074349e-01
6.0010000e+00,5.0000000e-02,4.9999992e-02,-1.2160361e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160561e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5202904e-12,1.3482462e-02,5.0074349e-01
6.0020000e+00,5.0000000e-02,4.9999992e-02,-1.2160406e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160343e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5205501e-12,1.3482462e-02,5.0074349e-01
6.0030000e+00,5.0000000e-02,4.9999992e-02,-1.2160265e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160456e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5199290e-12,1.3482462e-02,5.0074349e-01
6.0040000e+00,5.0000000e-02,4.9999992e-02,-1.2160310e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160243e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5201923e-12,1.3482462e-02,5.0074349e-01
6.0050000e+00,5.0000000e-02,4.9999992e-02,-1.2160162e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160359e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5195726e-12,1.3482462e-02,5.0074349e-01
6.0060000e+00,5.0000000e-02,4.9999992e-02,-1.2160204e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160146e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5198367e-12,1.3482462e-02,5.0074349e-01
6.0070000e+00,5.0000000e-02,4.9999992e-02,-1.2160061e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160261e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5192158e-12,1.3482462e-02,5.0074349e-01
6.0080000e+00,5.0000000e-02,4.9999992e-02,-1.2160106e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160042e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5194781e-12,1.3482462e-02,5.0074349e-01
6.0090000e+00,5.0000000e-02,4.9999992e-02,-1.2159964e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160154e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5188553e-12,1.3482462e-02,5.0074349e-01
6.0100000e+00,5.0000000e-02,4.9999992e-02,-1.2160008e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159941e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5191168e-12,1.3482462e-02,5.0074349e-01
6.0110000e+00,5.0000000e-02,4.9999992e-02,-1.2159865e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2160055e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5184939e-12,1.3482462e-02,5.0074349e-01
6.0120000e+00,5.0000000e-02,4.9999992e-02,-1.2159909e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159842e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5187549e-12,1.3482462e-02,5.0074349e-01
6.0130000e+00,5.0000000e-02,4.9999992e-02,-1.2159767e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159956e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5181310e-12,1.3482462e-02,5.0074349e-01
6.0140000e+00,5.0000000e-02,4.9999992e-02,-1.2159810e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159743e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5183912e-12,1.3482462e-02,5.0074349e-01
6.0150000e+00,5.0000000e-02,4.9999992e-02,-1.2159667e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159857e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5177603e-12,1.3482462e-02,5.0074349e-01
6.0160000e+00,5.0000000e-02,4.9999992e-02,-1.2159710e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159643e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5179512e-12,1.3482462e-02,5.0074349e-01
6.0170000e+00,5.0000000e-02,4.9999992e-02,-1.2159567e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159757e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5173004e-12,1.3482462e-02,5.0074349e-01
6.0180000e+00,5.0000000e-02,4.9999992e-02,-1.2159603e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159542e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5175539e-12,1.3482462e-02,5.0074349e-01
6.0190000e+00,5.0000000e-02,4.9999992e-02,-1.2159463e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159656e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5169255e-12,1.3482462e-02,5.0074349e-01
6.0200000e+00,5.0000000e-02,4.9999992e-02,-1.2159507e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159448e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5171827e-12,1.3482462e-02,5.0074349e-01
6.0210000e+00,5.0000000e-02,4.9999992e-02,-1.2159364e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159564e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5165559e-12,1.3482462e-02,5.0074349e-01
6.0220000e+00,5.0000000e-02,4.9999992e-02,-1.2159406e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159349e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5168146e-12,1.3482462e-02,5.0074349e-01
6.0230000e+00,5.0000000e-02,4.9999992e-02,-1.2159262e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159462e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5161877e-12,1.3482462e-02,5.0074349e-01
6.0240000e+00,5.0000000e-02,4.9999992e-02,-1.2159303e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159247e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5164459e-12,1.3482462e-02,5.0074349e-01
6.0250000e+00,5.0000000e-02,4.9999992e-02,-1.2159159e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159359e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5158178e-12,1.3482462e-02,5.0074349e-01
6.0260000e+00,5.0000000e-02,4.9999992e-02,-1.2159200e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159143e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5160750e-12,1.3482462e-02,5.0074349e-01
6.0270000e+00,5.0000000e-02,4.9999992e-02,-1.2159056e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159256e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5154484e-12,1.3482462e-02,5.0074349e-01
6.0280000e+00,5.0000000e-02,4.9999992e-02,-1.2159103e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159040e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5157083e-12,1.3482462e-02,5.0074349e-01
6.0290000e+00,5.0000000e-02,4.9999992e-02,-1.2158961e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159152e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5150863e-12,1.3482462e-02,5.0074349e-01
6.0300000e+00,5.0000000e-02,4.9999992e-02,-1.2159003e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158943e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5153499e-12,1.3482462e-02,5.0074349e-01
6.0310000e+00,5.0000000e-02,4.9999992e-02,-1.2158859e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2159058e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5147323e-12,1.3482462e-02,5.0074349e-01
6.0320000e+00,5.0000000e-02,4.9999992e-02,-1.2158906e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158842e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5150005e-12,1.3482462e-02,5.0074349e-01
6.0330000e+00,5.0000000e-02,4.9999992e-02,-1.2158764e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158955e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5143838e-12,1.3482462e-02,5.0074349e-01
6.0340000e+00,5.0000000e-02,4.9999992e-02,-1.2158805e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158746e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5145879e-12,1.3482462e-02,5.0074349e-01
6.0350000e+00,5.0000000e-02,4.9999992e-02,-1.2158661e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158861e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5139525e-12,1.3482462e-02,5.0074349e-01
6.0360000e+00,5.0000000e-02,4.9999992e-02,-1.2158708e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158651e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5142201e-12,1.3482462e-02,5.0074349e-01
6.0370000e+00,5.0000000e-02,4.9999992e-02,-1.2158566e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158766e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5136127e-12,1.3482462e-02,5.0074349e-01
6.0380000e+00,5.0000000e-02,4.9999992e-02,-1.2158606e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158549e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5138903e-12,1.3482462e-02,5.0074349e-01
6.0390000e+00,5.0000000e-02,4.9999992e-02,-1.2158468e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158662e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5132846e-12,1.3482462e-02,5.0074349e-01
6.0400000e+00,5.0000000e-02,4.9999992e-02,-1.2158510e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158451e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5134988e-12,1.3482462e-02,5.0074349e-01
6.0410000e+00,5.0000000e-02,4.9999992e-02,-1.2158366e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158565e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5128740e-12,1.3482462e-02,5.0074349e-01
6.0420000e+00,5.0000000e-02,4.9999992e-02,-1.2158412e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158348e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5131497e-12,1.3482462e-02,5.0074349e-01
6.0430000e+00,5.0000000e-02,4.9999992e-02,-1.2158269e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158460e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5125476e-12,1.3482462e-02,5.0074349e-01
6.0440000e+00,5.0000000e-02,4.9999992e-02,-1.2158309e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158249e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5128279e-12,1.3482462e-02,5.0074349e-01
6.0450000e+00,5.0000000e-02,4.9999992e-02,-1.2158171e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158364e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5122196e-12,1.3482462e-02,5.0074349e-01
6.0460000e+00,5.0000000e-02,4.9999992e-02,-1.2158213e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158153e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5124292e-12,1.3482462e-02,5.0074349e-01
6.0470000e+00,5.0000000e-02,4.9999992e-02,-1.2158074e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158267e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5117959e-12,1.3482462e-02,5.0074349e-01
6.0480000e+00,5.0000000e-02,4.9999992e-02,-1.2158115e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158056e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5120645e-12,1.3482462e-02,5.0074349e-01
6.0490000e+00,5.0000000e-02,4.9999992e-02,-1.2157971e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158170e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5114565e-12,1.3482462e-02,5.0074349e-01
6.0500000e+00,5.0000000e-02,4.9999992e-02,-1.2158015e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157952e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5117325e-12,1.3482462e-02,5.0074349e-01
6.0510000e+00,5.0000000e-02,4.9999992e-02,-1.2157873e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2158063e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5111243e-12,1.3482462e-02,5.0074349e-01
6.0520000e+00,5.0000000e-02,4.9999992e-02,-1.2157918e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157851e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5113981e-12,1.3482462e-02,5.0074349e-01
6.0530000e+00,5.0000000e-02,4.9999992e-02,-1.2157774e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157964e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5107818e-12,1.3482462e-02,5.0074349e-01
6.0540000e+00,5.0000000e-02,4.9999992e-02,-1.2157812e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157752e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5109859e-12,1.3482462e-02,5.0074349e-01
6.0550000e+00,5.0000000e-02,4.9999992e-02,-1.2157673e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157865e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5103488e-12,1.3482462e-02,5.0074349e-01
6.0560000e+00,5.0000000e-02,4.9999992e-02,-1.2157713e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157653e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5106147e-12,1.3482462e-02,5.0074349e-01
6.0570000e+00,5.0000000e-02,4.9999992e-02,-1.2157573e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157766e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5099996e-12,1.3482462e-02,5.0074349e-01
6.0580000e+00,5.0000000e-02,4.9999992e-02,-1.2157612e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157553e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5102692e-12,1.3482462e-02,5.0074349e-01
6.0590000e+00,5.0000000e-02,4.9999992e-02,-1.2157473e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157665e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5096494e-12,1.3482462e-02,5.0074349e-01
6.0600000e+00,5.0000000e-02,4.9999992e-02,-1.2157512e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157452e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5098510e-12,1.3482462e-02,5.0074349e-01
6.0610000e+00,5.0000000e-02,4.9999992e-02,-1.2157372e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157564e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5092107e-12,1.3482462e-02,5.0074349e-01
6.0620000e+00,5.0000000e-02,4.9999992e-02,-1.2157417e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157351e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5094736e-12,1.3482462e-02,5.0074349e-01
6.0630000e+00,5.0000000e-02,4.9999992e-02,-1.2157273e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157463e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5088555e-12,1.3482462e-02,5.0074349e-01
6.0640000e+00,5.0000000e-02,4.9999992e-02,-1.2157316e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157256e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5091236e-12,1.3482462e-02,5.0074349e-01
6.0650000e+00,5.0000000e-02,4.9999992e-02,-1.2157171e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157370e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5085074e-12,1.3482462e-02,5.0074349e-01
6.0660000e+00,5.0000000e-02,4.9999992e-02,-1.2157214e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157157e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5087759e-12,1.3482462e-02,5.0074349e-01
6.0670000e+00,5.0000000e-02,4.9999992e-02,-1.2157074e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157268e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5081533e-12,1.3482462e-02,5.0074349e-01
6.0680000e+00,5.0000000e-02,4.9999992e-02,-1.2157112e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157053e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5083522e-12,1.3482462e-02,5.0074349e-01
6.0690000e+00,5.0000000e-02,4.9999992e-02,-1.2156972e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157164e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5077073e-12,1.3482462e-02,5.0074349e-01
6.0700000e+00,5.0000000e-02,4.9999992e-02,-1.2157015e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2156949e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5079671e-12,1.3482462e-02,5.0074349e-01
6.0710000e+00,5.0000000e-02,4.9999992e-02,-1.2156870e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2157060e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5073483e-12,1.3482462e-02,5.0074349e-01
6.0720000e+00,5.0000000e-02,4.9999992e-02,-1.2156911e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2156851e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5076160e-12,1.3482462e-02,5.0074349e-01
6.0730000e+00,5.0000000e-02,4.9999992e-02,-1.2156771e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2156964e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5069974e-12,1.3482462e-02,5.0074349e-01
6.0740000e+00,5.0000000e-02,4.9999992e-02,-1.2156808e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2156749e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5072627e-12,1.3482462e-02,5.0074349e-01
6.0750000e+00,5.0000000e-02,4.9999992e-02,-1.2156667e-10,1.3482464e-02,5.0074349e-01,4.9999992e-02,-1.2156860e-10,1.3482464e-02,5.0074349e-01,5.0000001e-02,-1.5066430e-12,1.3482462e-02,5.0074349e-01
