t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
5.3040000e+00,5.0000000e-02,4.9999991e-02,1.2195349e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195278e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3182380e-12,1.3482462e-02,4.9925651e-01
5.3050000e+00,5.0000000e-02,4.9999991e-02,1.2195185e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195412e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3185677e-12,1.3482462e-02,4.9925651e-01
5.3060000e+00,5.0000000e-02,4.9999991e-02,1.2195249e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195178e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3178980e-12,1.3482462e-02,4.9925651e-01
5.3070000e+00,5.0000000e-02,4.9999991e-02,1.2195086e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195313e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3182128e-12,1.3482462e-02,4.9925651e-01
5.3080000e+00,5.0000000e-02,4.9999991e-02,1.2195147e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195075e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3175382e-12,1.3482462e-02,4.9925651e-01
5.3090000e+00,5.0000000e-02,4.9999991e-02,1.2194985e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195209e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3178496e-12,1.3482462e-02,4.9925651e-01
5.3100000e+00,5.0000000e-02,4.9999991e-02,1.2195047e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194974e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3171717e-12,1.3482462e-02,4.9925651e-01
5.3110000e+00,5.0000000e-02,4.9999991e-02,1.2194886e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195109e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3174773e-12,1.3482462e-02,4.9925651e-01
5.3120000e+00,5.0000000e-02,4.9999991e-02,1.2194948e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194875e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3167945e-12,1.3482462e-02,4.9925651e-01
5.3130000e+00,5.0000000e-02,4.9999991e-02,1.2194787e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2195010e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3170965e-12,1.3482462e-02,4.9925651e-01
5.3140000e+00,5.0000000e-02,4.9999991e-02,1.2194848e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194775e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3164121e-12,1.3482462e-02,4.9925651e-01
5.3150000e+00,5.0000000e-02,4.9999991e-02,1.2194687e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194910e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3167175e-12,1.3482462e-02,4.9925651e-01
5.3160000e+00,5.0000000e-02,4.9999991e-02,1.2194748e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194678e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3160367e-12,1.3482462e-02,4.9925651e-01
5.3170000e+00,5.0000000e-02,4.9999991e-02,1.2194587e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194815e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3163461e-12,1.3482462e-02,4.9925651e-01
5.3180000e+00,5.0000000e-02,4.9999991e-02,1.2194648e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194580e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3157003e-12,1.3482462e-02,4.9925651e-01
5.3190000e+00,5.0000000e-02,4.9999991e-02,1.2194486e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194715e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3160227e-12,1.3482462e-02,4.9925651e-01
5.3200000e+00,5.0000000e-02,4.9999991e-02,1.2194550e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194479e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3153485e-12,1.3482462e-02,4.9925651e-01
5.3210000e+00,5.0000000e-02,4.9999991e-02,1.2194386e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194614e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3156645e-12,1.3482462e-02,4.9925651e-01
5.3220000e+00,5.0000000e-02,4.9999991e-02,1.2194449e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194381e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3150242e-12,1.3482462e-02,4.9925651e-01
5.3230000e+00,5.0000000e-02,4.9999991e-02,1.2194289e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194517e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3153530e-12,1.3482462e-02,4.9925651e-01
5.3240000e+00,5.0000000e-02,4.9999991e-02,1.2194352e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194281e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3147155e-12,1.3482462e-02,4.9925651e-01
5.3250000e+00,5.0000000e-02,4.9999991e-02,1.2194188e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194416e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3150438e-12,1.3482462e-02,4.9925651e-01
5.3260000e+00,5.0000000e-02,4.9999991e-02,1.2194251e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194182e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3143736e-12,1.3482462e-02,4.9925651e-01
5.3270000e+00,5.0000000e-02,4.9999991e-02,1.2194090e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194318e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3146940e-12,1.3482462e-02,4.9925651e-01
5.3280000e+00,5.0000000e-02,4.9999991e-02,1.2194153e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194081e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3140569e-12,1.3482462e-02,4.9925651e-01
5.3290000e+00,5.0000000e-02,4.9999991e-02,1.2193992e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194216e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3143905e-12,1.3482462e-02,4.9925651e-01
5.3300000e+00,5.0000000e-02,4.9999991e-02,1.2194055e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193982e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3137570e-12,1.3482462e-02,4.9925651e-01
5.3310000e+00,5.0000000e-02,4.9999991e-02,1.2193890e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194117e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3140908e-12,1.3482462e-02,4.9925651e-01
5.3320000e+00,5.0000000e-02,4.9999991e-02,1.2193951e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193883e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3134569e-12,1.3482462e-02,4.9925651e-01
5.3330000e+00,5.0000000e-02,4.9999991e-02,1.2193790e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2194018e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3137936e-12,1.3482462e-02,4.9925651e-01
5.3340000e+00,5.0000000e-02,4.9999991e-02,1.2193852e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193780e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3131629e-12,1.3482462e-02,4.9925651e-01
5.3350000e+00,5.0000000e-02,4.9999991e-02,1.2193690e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193914e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3135017e-12,1.3482462e-02,4.9925651e-01
5.3360000e+00,5.0000000e-02,4.9999991e-02,1.2193752e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193679e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3128716e-12,1.3482462e-02,4.9925651e-01
5.3370000e+00,5.0000000e-02,4.9999991e-02,1.2193591e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193814e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3132089e-12,1.3482462e-02,4.9925651e-01
5.3380000e+00,5.0000000e-02,4.9999991e-02,1.2193652e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193582e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3125771e-12,1.3482462e-02,4.9925651e-01
5.3390000e+00,5.0000000e-02,4.9999991e-02,1.2193490e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193718e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3129157e-12,1.3482462e-02,4.9925651e-01
5.3400000e+00,5.0000000e-02,4.9999991e-02,1.2193551e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193483e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3122861e-12,1.3482462e-02,4.9925651e-01
5.3410000e+00,5.0000000e-02,4.9999991e-02,1.2193392e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193617e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3126267e-12,1.3482462e-02,4.9925651e-01
5.3420000e+00,5.0000000e-02,4.9999991e-02,1.2193454e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193382e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3119979e-12,1.3482462e-02,4.9925651e-01
5.3430000e+00,5.0000000e-02,4.9999991e-02,1.2193292e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193516e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3123371e-12,1.3482462e-02,4.9925651e-01
5.3440000e+00,5.0000000e-02,4.9999991e-02,1.2193353e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193279e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3117071e-12,1.3482462e-02,4.9925651e-01
5.3450000e+00,5.0000000e-02,4.9999991e-02,1.2193190e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193413e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3120475e-12,1.3482462e-02,4.9925651e-01
5.3460000e+00,5.0000000e-02,4.9999991e-02,1.2193250e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193180e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3114191e-12,1.3482462e-02,4.9925651e-01
5.3470000e+00,5.0000000e-02,4.9999991e-02,1.2193090e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193315e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3117613e-12,1.3482462e-02,4.9925651e-01
5.3480000e+00,5.0000000e-02,4.9999991e-02,1.2193151e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193082e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3111348e-12,1.3482462e-02,4.9925651e-01
5.3490000e+00,5.0000000e-02,4.9999991e-02,1.2192988e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193216e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3114771e-12,1.3482462e-02,4.9925651e-01
5.3500000e+00,5.0000000e-02,4.9999991e-02,1.2193051e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192979e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3108495e-12,1.3482462e-02,4.9925651e-01
5.3510000e+00,5.0000000e-02,4.9999991e-02,1.2192889e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193112e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3111876e-12,1.3482462e-02,4.9925651e-01
5.3520000e+00,5.0000000e-02,4.9999991e-02,1.2192951e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192878e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3105558e-12,1.3482462e-02,4.9925651e-01
5.3530000e+00,5.0000000e-02,4.9999991e-02,1.2192789e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2193012e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3108877e-12,1.3482462e-02,4.9925651e-01
5.3540000e+00,5.0000000e-02,4.9999991e-02,1.2192851e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192777e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3102181e-12,1.3482462e-02,4.9925651e-01
5.3550000e+00,5.0000000e-02,4.9999991e-02,1.2192688e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192911e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3105334e-12,1.3482462e-02,4.9925651e-01
5.3560000e+00,5.0000000e-02,4.9999991e-02,1.2192750e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192676e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3098890e-12,1.3482462e-02,4.9925651e-01
5.3570000e+00,5.0000000e-02,4.9999991e-02,1.2192587e-10,1.3482465e-02,4.9925651e-01,4.9999991e-02,1.2192810e-10,1.3482465e-02,4.9925651e-01,5.0000001e-02,-1.3102089e-12,1.3482462e-02,4.9925651e-01
5.3580000e+00,5.0000000e-02,4.9999991e-02,1.2192648e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192578e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3095303e-12,1.3482462e-02,4.9925651e-01
5.3590000e+00,5.0000000e-02,4.9999991e-02,1.2192484e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192713e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3098350e-12,1.3482462e-02,4.9925651e-01
5.3600000e+00,5.0000000e-02,4.9999991e-02,1.2192545e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192477e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3091509e-12,1.3482462e-02,4.9925651e-01
5.3610000e+00,5.0000000e-02,4.9999991e-02,1.2192385e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192610e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3094538e-12,1.3482462e-02,4.9925651e-01
5.3620000e+00,5.0000000e-02,4.9999991e-02,1.2192447e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192378e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3087996e-12,1.3482462e-02,4.9925651e-01
5.3630000e+00,5.0000000e-02,4.9999991e-02,1.2192283e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192512e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3091070e-12,1.3482462e-02,4.9925651e-01
5.3640000e+00,5.0000000e-02,4.9999991e-02,1.2192343e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192275e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3084182e-12,1.3482462e-02,4.9925651e-01
5.3650000e+00,5.0000000e-02,4.9999991e-02,1.2192183e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192408e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3087170e-12,1.3482462e-02,4.9925651e-01
5.3660000e+00,5.0000000e-02,4.9999991e-02,1.2192244e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192174e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3080298e-12,1.3482462e-02,4.9925651e-01
5.3670000e+00,5.0000000e-02,4.9999991e-02,1.2192083e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192308e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3083345e-12,1.3482462e-02,4.9925651e-01
5.3680000e+00,5.0000000e-02,4.9999991e-02,1.2192144e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192074e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3076835e-12,1.3482462e-02,4.9925651e-01
5.3690000e+00,5.0000000e-02,4.9999991e-02,1.2191983e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192208e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3080020e-12,1.3482462e-02,4.9925651e-01
5.3700000e+00,5.0000000e-02,4.9999991e-02,1.2192043e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2191974e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3073551e-12,1.3482462e-02,4.9925651e-01
5.3710000e+00,5.0000000e-02,4.9999991e-02,1.2191882e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192107e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3076772e-12,1.3482462e-02,4.9925651e-01
5.3720000e+00,5.0000000e-02,4.9999991e-02,1.2191942e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2191872e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3070329e-12,1.3482462e-02,4.9925651e-01
5.3730000e+00,5.0000000e-02,4.9999991e-02,1.2191780e-10,1.3482464e-02,4.9925651e-01,4.9999991e-02,1.2192005e-10,1.3482464e-02,4.9925651e-01,5.0000001e-02,-1.3073576e-12,1.3482462e-02,4.9925651e-01
