t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
206325590,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206326717,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206327844,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206328972,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206330103,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206331231,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206332568,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206333695,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206334827,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206335955,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206337082,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206338209,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206339336,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206340470,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206341597,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206342724,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206343852,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206344979,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206346111,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206347239,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206348366,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206349493,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206350621,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206351753,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206353090,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206354217,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206355345,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206356472,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206357604,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206358732,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206359859,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206360987,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206362114,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206363246,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206364373,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206365500,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206366627,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206367759,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206368886,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206370013,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206371140,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206372268,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206373399,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206374737,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206375864,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206376991,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206378118,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206379251,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206380378,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206381505,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206382632,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206383759,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206384891,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206386018,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206387145,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206388272,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206389400,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206390532,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206391659,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206392786,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206393914,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206395256,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206396383,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206397510,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206398637,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206399764,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206400896,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206402024,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206403151,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206404278,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206405405,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206406537,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206407664,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206408791,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206409918,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206411046,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206412178,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206413305,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206414432,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206415559,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206416896,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206418028,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206419155,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206420283,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08015633,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206421410,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206422537,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206423669,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206424796,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206425924,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206427051,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206428183,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206429310,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206430437,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206431564,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206432691,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206433824,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206434951,0.5,1,0,0,0.00805860758,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206436079,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206437416,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206438543,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206439675,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206440802,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206441929,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206443057,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206444184,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206445316,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206446443,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206447571,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206448698,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206449826,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206450958,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206452085,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206453212,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206454339,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206455466,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206456598,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206457935,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206459063,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206460190,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206461322,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206462449,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206463576,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206464704,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206465831,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206466963,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206468090,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206469217,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206470345,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206471472,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206472604,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206473731,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206474859,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206475987,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206477114,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206478245,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206479583,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206480711,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206481838,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206482965,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206484097,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206485225,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206486352,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206487479,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206488606,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206489738,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206490865,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206491993,0.5,0,0,0,0,0,0,0,0,0,8.54747581,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206493120,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206494252,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206495379,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206496506,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206497633,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206498761,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206500103,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206501230,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206502357,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206503484,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206504611,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206505743,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206506871,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206507998,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206509125,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206510252,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206511384,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206512511,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206513638,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206514765,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206515893,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206517025,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206518152,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206519279,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206520406,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206521744,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206522876,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206524003,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206525130,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206526257,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206527389,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206528516,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206529644,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206530771,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206531898,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206533030,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206534157,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206535285,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
206536412,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1296,0,0,0,3787,3786,0,0,0,0,,,,50
